flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.0565703010559082,16647.0,16.83,63.36,5653.587794539362,5653.587794539362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,526.9,50.0,51.9,50.259773965714366,0.5956987489431145,50.1,83106671.99697585,9.5,10.025715056035551,0.8432021271976141,2.0039379090755336,0.19,141.55,DDoS-UDP_Flood
0.6113486170768738,268.94,6.0,64.0,4.290503833457482,4.290503833457482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.92,0.77,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,616.44,54.24,65.72,57.23883303401106,4.677243766564748,64.2,83089444.583185,9.5,10.66896588369931,6.598444798848094,203.5456945555605,0.55,141.55,DDoS-SYN_Flood
0.0302189302444458,9.9,1.15,64.0,3.9295234069392713,3.9295234069392713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,456.12,42.0,47.4,43.2481302582866,2.237099934984784,43.08,83149617.13810901,9.5,9.29504909739092,3.167591517949343,33.74507080429348,0.15,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,1.7755518056527206,1.7755518056527206,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83340924.49884371,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,153.5278464100734,153.5278464100734,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344225.03306507,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,153.9,16.2,73.55,22.808642076012426,22.808642076012426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1618.2,143.6,157.4,151.3537309104724,6.415971536386796,157.4,83008172.98304434,9.5,17.325777426973424,9.083096942817996,276.31863159334426,0.15,141.55,DoS-UDP_Flood
0.0,0.0,1.0,64.0,1.6126894465161892,1.6126894465161892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128575.82032299,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,67.82,43.55591555292481,43.55591555292481,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314077.37833093,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,0.0,0.99,63.36,28.75950866905375,28.75950866905375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.18,42.0,42.18,42.00899999999999,0.039230090491866,42.18,83124528.88062738,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,1.4979246996808424,1.4979246996808424,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83343855.33859295,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.002778570652008,55.68,6.0,65.91,13.163268631570588,13.163268631570588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,575.32,54.0,62.32,54.78749128838139,2.367336538708905,54.52,83068283.02466813,9.5,10.466254697078853,3.3518552019821084,36.34759217251355,0.16,141.55,DDoS-TCP_Flood
0.0298511934280395,25115.33,16.84,65.91,17192.256988921057,17192.256988921057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,529.3,50.0,52.5,50.282765313247126,0.7510582755711195,50.45,83012245.28425764,9.5,10.02799231144567,1.0643687891550444,5.688968366519385,0.1,141.55,DoS-UDP_Flood
4.497216579914093,109.62,6.11,64.64,0.8245135831878696,0.8245135831878696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,581.08,54.0,68.08,54.98402739606454,3.564770009568792,55.28,82951255.68792099,9.5,10.483518580580968,5.051034124398827,117.10257336710278,0.11,141.55,DoS-TCP_Flood
0.0300684857368469,67.5,5.94,63.36,17.309332796416573,17.309332796416573,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.26,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.9,54.0,54.9,54.078864379428616,0.2491542160048736,54.06,83313995.97119558,9.5,10.399887600398095,0.3528113978086736,0.4263176472671922,0.15,141.55,DDoS-PSHACK_Flood
0.0782581543922424,46092.52,16.89,64.0,12117.213196064722,12117.213196064722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,526.12,50.0,51.12,50.06681694432158,0.2647427245569125,50.16,83123551.48322707,9.5,10.0066914269808,0.3756137553737123,1.0104267574425467,0.07,141.55,DDoS-UDP_Flood
0.0,54.0,6.0,64.0,2.327029338473065,2.327029338473065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361110.89671284,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,0.0,47.0,64.0,27.412318310153715,27.412318310153715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578.0,578.0,578.0,0.0,578.0,83574180.7691606,9.5,34.0,0.0,0.0,0.0,141.55,Mirai-greip_flood
0.0,0.0,1.0,64.0,1.5663050584102804,1.5663050584102804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83149510.38438275,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,182.0,17.0,64.0,22.992364939239643,22.992364939239643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1911.0,182.0,182.0,182.0,0.0,182.0,83007426.06193279,9.5,19.078784028338912,0.0,0.0,0.0,141.55,DoS-UDP_Flood
3.1499017238616944,1541549.38,16.78,68.02,880.4992936890427,880.4992936890427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5704.56,472.88,554.0,546.9516207025688,21.72927361978906,537.14,83789150.95273367,9.5,33.06879318801446,30.81078738371716,2846.639586051382,0.17,141.55,Mirai-udpplain
0.0,54.0,6.0,64.0,48.27892468043716,48.27892468043716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83072305.97715366,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
19.541162610054016,659569.6,7.1,62.1,41.00794647796512,41.00794647796512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.4,0.0,105.3,765.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5291.1,46.0,3071.5,298.7727545227391,683.9525511196607,1760.1,166521940.62253827,13.5,21.95305838403968,976.166294936068,1697192.5431349275,1.0,244.6,BenignTraffic
0.0,179.06,16.83,63.36,60.79230077977797,60.79230077977797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1892.48,163.48,182.0,180.82863968513425,4.487638993400145,179.66,83006955.0588333,9.5,19.01641078896934,6.364190857574512,127.24186011229465,0.16,141.55,DoS-UDP_Flood
0.1591849780082702,61.56,6.0,64.0,1.7541716227691564,1.7541716227691564,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83318208.3619339,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,1.9267072358879536,1.9267072358879536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83072469.5550522,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0049729704856872,59.94,6.0,65.69,13.39272148030468,13.39272148030468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82951557.80614933,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.1180592513084411,59.4,6.0,64.0,1.6939762207432425,1.6939762207432425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361309.4803824,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.48,6.11,65.91,3.065350225594594,3.065350225594594,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,576.12,54.0,63.12,55.24691503542896,2.8593539949269497,54.48,83349321.78757519,9.5,10.507041464558633,4.047370210548547,46.17072942510031,0.19,141.55,DDoS-RSTFINFlood
0.0,54.2,6.0,64.0,0.669385241987011,0.669385241987011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.2,54.0,55.2,54.06923546611628,0.2794205303323694,54.2,83076926.72727785,9.5,10.39898165042581,0.396674058308672,1.3134856860550002,0.06,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,1.0014164814067044,1.0014164814067044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83037700.39411691,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,24.19530204439522,24.19530204439522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83090047.36356884,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0498343515396118,132.79,6.0,64.0,10.162345091529588,10.162345091529588,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.98,0.08,0.98,0.09,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,643.26,54.0,130.26,59.09519214338294,18.94240693793536,61.65,83348130.3475848,9.5,10.803409471748456,26.846509913166965,3542.9878201090987,0.18,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,0.4006993100522954,0.4006993100522954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82946708.10003224,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.002483160495758,57.04,6.22,66.55,8.044326779821775,8.044326779821775,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.98,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,580.41,54.0,67.41,54.8217463662928,3.2067246313640707,56.21,83348435.31070356,9.5,10.465566090466975,4.359088875037596,119.22019053715408,0.08,141.55,DDoS-RSTFINFlood
0.0,2.14,1.16,65.91,3.918522317795848,3.918522317795848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,446.16,42.0,47.16,42.27208187134504,1.15292158843806,43.72,83149814.51438926,9.5,9.193834787574003,1.6434956372033462,45.02451899729832,0.03,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,2.9145205426146505,2.9145205426146505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83495263.33468103,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,10.732376598768962,10.732376598768962,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17,0.83,0.83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83332099.52428745,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.218572072982788,28052.0,17.0,64.0,2565.260973053894,2565.260973053894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123500.42791766,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,54.0,6.0,64.0,2.977809331780876,2.977809331780876,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348614.29647177,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.006168246269226,7525.0,17.0,64.0,24231.827727990192,24231.827727990192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83015842.09374976,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.0,54.2,6.0,64.0,2873.7951353203166,2873.7951353203166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,569.0,54.0,56.0,54.13375428063509,0.4969953139951236,54.2,82985618.46186472,9.5,10.4051439352683,0.704371268194931,2.498949545095283,0.1,141.55,DoS-SYN_Flood
2.855152246952057,108.0,6.0,64.0,0.7023426453298163,0.7023426453298163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83365385.7561416,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
2.403423511981964,192.24,6.0,64.0,1.713318010236793,1.713318010236793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361030.6752241,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,15.226058938646732,15.226058938646732,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344975.12490027,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0409485006332397,67.12,6.0,65.91,3.6298228095546072,3.6298228095546072,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04,0.0,1.05,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,577.64,54.0,64.64,54.65772354198091,2.555078140043429,55.33,83314376.42394848,9.5,10.453631106423206,3.6234926273750014,82.37835743795779,0.08,141.55,DDoS-PSHACK_Flood
0.0020722103118896,60.07,6.0,64.0,5.920226491209453,5.920226491209453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.0,0.99,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,574.44,54.0,61.44,54.54552715885766,1.921532675311844,54.62,83348125.50354747,9.5,10.44382645166934,2.7221502095612373,31.27104833824221,0.12,141.55,DDoS-RSTFINFlood
0.0,0.0,1.0,64.0,36.49378763094699,36.49378763094699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83149508.62406033,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,23.352480534050443,23.352480534050443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83089736.49608079,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.1349001002311706,30593.0,17.0,64.0,7614.734043700242,7614.734043700242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123801.5211602,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,53.46,5.94,63.36,5.479766898152836,5.479766898152836,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.48,54.0,54.48,54.02967173873598,0.115266683009478,54.06,83330920.22449602,9.5,10.395170176338633,0.1634658328139099,0.167653392942873,0.08,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,2.677559983785148,2.677559983785148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83072325.42670494,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,1.9504115214185835,1.9504115214185835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83037242.10143371,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,1.0363174654707876,1.0363174654707876,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314305.97019543,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,25.96003224653435,25.96003224653435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83072296.35169557,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0372153496742248,17.77,1.42,69.5,30.05308827437057,30.05308827437057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,454.86,42.0,49.38,43.0150691327936,2.4907362745541253,43.4,83128392.50446342,9.5,9.271887696102294,3.529309905862301,41.300668599946746,0.17,141.55,DDoS-ICMP_Flood
0.0645915246009826,18619.0,17.0,64.0,10475.671778433913,10475.671778433913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83102810.04052499,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.8755588531494141,28562.6,6.0,64.0,45.836076888682975,45.836076888682975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7611.7,66.0,1381.7,459.6317659413171,548.3621177017834,1237.1,166520080.3341428,13.5,29.45103560087346,774.013914345014,336062.8918045927,1.0,244.6,BenignTraffic
0.3631646370887756,76.68,6.0,64.0,2.88103386836738,2.88103386836738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362251.94738251,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
19.34623410701752,411936.6,9.3,124.9,24.972827797326843,24.972827797326843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.5,0.0,54.8,465.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,511.4,68.6,163.4,99.65242063492065,34.67946226574556,101.1,0.0089867115020751,5.5,14.051374410074748,49.04416587202335,1366.8906080719323,0.9,38.5,BenignTraffic
0.0,54.0,6.0,64.0,3.67067167372772,3.67067167372772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076437.13725519,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
4.003003666400909,158.76,6.0,64.0,0.7609693173105447,0.7609693173105447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362043.45206824,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
